team_name,number,name,position,year,height,weight,hometown,last_schools,team_page_url
bowling_green,27,Nate Locke,LB,SR,6-1,238,"Canton, OH",Massillon,https://cfbstats.com/2017/team/71/index.html
bowling_green,94,Kaduri Lockhart,DL,FR,6-4,245,"Cleveland Heights, OH",Cleveland Heights,https://cfbstats.com/2017/team/71/index.html
bowling_green,13,Grant Loy,QB,FR,6-5,219,"New Washington, OH",Buckeye Central,https://cfbstats.com/2017/team/71/index.html
bowling_green,76,Andrew Lucke,OL,JR,6-3,303,"Mason, OH",Mason,https://cfbstats.com/2017/team/71/index.html
bowling_green,15,Blake Lucky,FB,SO,6-4,228,"Hobe Sound, FL",South Fork,https://cfbstats.com/2017/team/71/index.html
bowling_green,41,Romeo Masuku,STD,JR,6-2,203,"Manchester, NH","Rhode Island, Trinity",https://cfbstats.com/2017/team/71/index.html
bowling_green,24,Charles Lamar,WR,SO,6-1,209,"Lake Mary, FL",Lake Mary,https://cfbstats.com/2017/team/71/index.html
bowling_green,25,Terence Stephens Jr.,RB,SO,6-1,199,"Imperial, PA",West Allegheny,https://cfbstats.com/2017/team/71/index.html
bowling_green,37,Melvin Jackson,DB,FR,6-0,174,"Lakewood, OH",St. Edward,https://cfbstats.com/2017/team/71/index.html
bowling_green,68,Ryan Hunter,OL,SR,6-5,322,"North Bay, Canada",Canisius,https://cfbstats.com/2017/team/71/index.html
bowling_green,74,Lorenzo Taborn,OL,SO,6-5,330,"Sidney, OH",Sidney,https://cfbstats.com/2017/team/71/index.html
bowling_green,75,Matt Tanner,OL,JR,6-7,324,"Jacksonville, FL","E. Arizona College, Bishop Snyder",https://cfbstats.com/2017/team/71/index.html
bowling_green,98,Grant Tinnerman,K,FR,6-5,212,"Centerville, OH",Centerville,https://cfbstats.com/2017/team/71/index.html
bowling_green,84,Tyler Traylor,TE,FR,6-3,216,"Dayton, OH","Cincinnati, Centerville",https://cfbstats.com/2017/team/71/index.html
bowling_green,82,Julius Van Rooyen,TE,FR,6-5,251,"Redcliffe, Australia",Redcliffe State,https://cfbstats.com/2017/team/71/index.html
bowling_green,24,Tavaraus Wade,DB,JR,6-1,196,"Homestead, FL",South Dade,https://cfbstats.com/2017/team/71/index.html
bowling_green,99,Roland Walder,LB,FR,6-3,215,"Dayton, OH","Kentucky, Trotwood-Madison",https://cfbstats.com/2017/team/71/index.html
bowling_green,44,Dirion Hutchins,DL,FR,6-4,230,"St. Charles, MO",Francis Howell,https://cfbstats.com/2017/team/71/index.html
bowling_green,36,Jack Walz III,STD,JR,5-11,191,"Cleveland, OH",St. Edward,https://cfbstats.com/2017/team/71/index.html
bowling_green,6,Matthew Wilcox Jr.,WR,FR,5-10,178,"Huber Heights, OH",Wayne,https://cfbstats.com/2017/team/71/index.html
bowling_green,45,Donovan Wilson,RB,SR,6-1,222,"Dublin, OH","Georgia Tech, Jerome",https://cfbstats.com/2017/team/71/index.html
bowling_green,23,Darius Wortham,DB,FR,6-0,165,"Trotwood, OH",Trotwood-Madison,https://cfbstats.com/2017/team/71/index.html
bowling_green,85,Jared Wyatt,WR,FR,6-3,188,"Wylie, TX",Wylie East,https://cfbstats.com/2017/team/71/index.html
bowling_green,50,Jonah Harper,DL,JR,6-2,280,"South Euclid, OH","Notre Dame College, Brush",https://cfbstats.com/2017/team/71/index.html
bowling_green,19,Brandon Harris,STD,JR,6-4,212,"East Cleveland, OH",Shaw,https://cfbstats.com/2017/team/71/index.html
bowling_green,47,Dorian Hendrix,LB,JR,6-1,240,"Huber Heights, OH","Kentucky, Wayne",https://cfbstats.com/2017/team/71/index.html
bowling_green,73,Joe Ware,OL,FR,6-5,292,"Crete, IL",Crete-Monee,https://cfbstats.com/2017/team/71/index.html
buffalo,31,Kadofi Wright,LB,FR,6-3,205,"Richmond, VA","Henrico, Richmond, VA",https://cfbstats.com/2017/team/86/index.html
buffalo,15,Jamarl Eiland,WR,SR,5-11,192,"Canton, MI","Plymouth, Canton, MI",https://cfbstats.com/2017/team/86/index.html
buffalo,23,Josiah Williams,WR,SR,6-2,185,"Dewitt, NY","Jamesville Dewitt, Dewitt, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,70,David Goldsby,OL,SR,6-4,308,"St. Louis, MO","Ellsworth CC, Vashon, St. Louis, MO",https://cfbstats.com/2017/team/86/index.html
buffalo,68,Christian Gonzalez,DT,SO,6-3,305,"Newark, NJ","Shabazz, Newark, NJ",https://cfbstats.com/2017/team/86/index.html
buffalo,84,Andrew Gray,TE,JR,6-3,235,"Chardon, OH","Maryland, Chardon, Chardon, OH",https://cfbstats.com/2017/team/86/index.html
buffalo,2,Kobe Green,S,FR,5-11,192,"Pompano Beach, FL","Deerfield Beach, Pompano Beach, FL",https://cfbstats.com/2017/team/86/index.html
buffalo,6,Jack Hanauer,QB,FR,6-2,200,"Shawano, WI","Shawano Community, Shawano, WI",https://cfbstats.com/2017/team/86/index.html
buffalo,43,Craig Hardgers,CB,SR,5-9,185,"Rochester, NY","Hudson Valley CC, Greece Olympia, Rochester, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,16,Ishmael Hargrove,LB,SR,6-1,227,"Cleveland, OH","Gilmour Academy Gates Mill, Cleveland, OH",https://cfbstats.com/2017/team/86/index.html
buffalo,92,Chuck Harris,DE,JR,6-4,265,"Detroit, MI","Southfield, Detroit, MI",https://cfbstats.com/2017/team/86/index.html
buffalo,91,Demone Harris,DE,SR,6-4,272,"Buffalo, NY","Bishop Timon-St. Jude, Buffalo, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,34,Ja'Varius Harrison,LB,FR,5-11,225,"Quincy, FL","North Florida Christian, Quincy, FL",https://cfbstats.com/2017/team/86/index.html
buffalo,45,Evan Gantley,S,FR,5-11,180,"Nendrow, NY","Onondaga Central, Nendrow, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,26,Ryan Williamson,S,SR,6-0,195,"Cincinnati, OH","Colerain, Cincinnati, OH",https://cfbstats.com/2017/team/86/index.html
buffalo,17,Shemar Hayes,CB,FR,6-1,175,"Rochester, NY","Alfred University, Aquinas Institute, Rochester, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,33,Tyrone Hill,S,FR,6-1,195,"Passaic, NJ","Don Bosco Prep, Passaic, NJ",https://cfbstats.com/2017/team/86/index.html
buffalo,4,Khalil Hodge,LB,JR,6-1,235,"Stockton, CA","CC of San Francisco, St. Mary's, Stockton, CA",https://cfbstats.com/2017/team/86/index.html
buffalo,86,Kamathi Holsey,WR,SR,6-4,215,"Philadelphia, PA","Independence CC, Oscar Smith (VA), Philadelphia, PA",https://cfbstats.com/2017/team/86/index.html
buffalo,96,Duke Hwang,DT,SO,6-1,290,"East Amherst, NY","Williamsville North, East Amherst, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,27,Jason Hwang,WR,FR,5-9,190,"East Amherst, NY","Williamsville North, East Amherst, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,7,Dawun Hylton,S,FR,6-1,195,"Opa-Locka, FL","Navy Prep, American, Opa-Locka, FL",https://cfbstats.com/2017/team/86/index.html
buffalo,65,Tomas Jack-Kurdyla,OL,SO,6-4,302,"Montreal, Canada","Vanier College, Montreal, Quebec",https://cfbstats.com/2017/team/86/index.html
buffalo,3,Tyree Jackson,QB,SO,6-7,245,"Norton Shores, MI","Mona Shores, Norton Shores, MI",https://cfbstats.com/2017/team/86/index.html
buffalo,83,Anthony Johnson,WR,JR,6-2,207,"Rock Hill, SC","Iowa Western CC, South Pointe, Rock Hill, SC",https://cfbstats.com/2017/team/86/index.html
buffalo,24,Johnathan Hawkins,RB,JR,5-11,208,"Lawrenceville, GA","Mill Creek, Lawrenceville, GA",https://cfbstats.com/2017/team/86/index.html
buffalo,37,Nick Gallo,S,SO,5-11,185,"Schenectady, NY","Schalmont, Schenectady, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,66,Jacob Gall,OL,FR,6-2,300,"Cincinnati, OH","Archbishop Moeller, Cincinnati, OH",https://cfbstats.com/2017/team/86/index.html
buffalo,18,Joshua Gaddy,WR,JR,5-7,160,"Brooklyn, NY","Midwood, Brooklyn, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,35,Ali Abbas,S,FR,5-10,165,"Irvington, NJ","Irvington, Irvington, NJ",https://cfbstats.com/2017/team/86/index.html
buffalo,30,Wankeith Akin Jr.,CB,FR,5-10,165,"Roseland, NJ","Don Bosco Prep, Roseland, NJ",https://cfbstats.com/2017/team/86/index.html
buffalo,47,Jake Ames,LB,SO,6-0,222,"Buffalo, NY","Williamsville North, Buffalo, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,12,Drew Anderson,QB,JR,6-5,230,"Orinda, CA","Diablo Valley College, Miramonte, Orinda, CA",https://cfbstats.com/2017/team/86/index.html
buffalo,11,Theo Anderson,RB,FR,5-10,220,"Largo, FL","Indian Rocks Christian, Largo, FL",https://cfbstats.com/2017/team/86/index.html
buffalo,73,Kayode Awosika,OL,FR,6-5,295,"Plymouth, MN","Maple Grove, Plymouth, MN",https://cfbstats.com/2017/team/86/index.html
buffalo,18,Roy Baker,CB,FR,6-2,185,"Hialeah, FL","American, Hialeah, FL",https://cfbstats.com/2017/team/86/index.html
buffalo,53,Eric Black,DE,FR,6-3,205,"Henrietta, NY","Rush-Henrietta, Henrietta, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,85,Julien Bourassa,TE,FR,6-6,250,"Laval, Canada","Cegep de Vieux Montreal, Laval, Quebec",https://cfbstats.com/2017/team/86/index.html
buffalo,90,Justin Brandon,DL,JR,6-1,305,"Indianapolis, IN","Ben Davis, Indianapolis, IN",https://cfbstats.com/2017/team/86/index.html
buffalo,13,Sean Colgan,LB,FR,6-1,200,"Goshen, NY","Goshen Central, Goshen, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,25,Jordan Collier,LB,JR,5-11,217,"Lovejoy, GA","UAB, Lovejoy, Lovejoy, GA",https://cfbstats.com/2017/team/86/index.html
buffalo,14,Michael Cummings,K,SO,6-1,193,"West Nyack, NY","Clarkstown South, West Nyack, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,6,Jeremiah Dadeboe,S,SO,6-1,206,"York, PA","Central York, York, PA",https://cfbstats.com/2017/team/86/index.html
buffalo,99,Frendy Darelus,DE,FR,6-5,220,"Fort Lauderdale, FL","Dillard, Fort Lauderdale, FL",https://cfbstats.com/2017/team/86/index.html
buffalo,30,Kyle DeWeen,P,SR,6-0,180,"Niagara Falls, NY","Erie CC, Niagara Falls, Niagara Falls, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,21,Chris Doubek,RB,JR,5-7,185,"Randolph, NY","Randolph, Randolph, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,55,Kennedy Emesibe,DE,SR,6-3,255,"Hesperia, CA","California, Oak Hills, Hesperia, CA",https://cfbstats.com/2017/team/86/index.html
buffalo,40,Evan Finegan,P,FR,5-11,208,"Sterling Heights, MI","Bishop Foley, Sterling Heights,MI",https://cfbstats.com/2017/team/86/index.html
buffalo,58,Chris Ford,DT,SR,6-3,310,"Medina, OH","Medina, Medina, OH",https://cfbstats.com/2017/team/86/index.html
buffalo,20,Michael Forman,RB,SR,5-9,205,"Dorchester, MA","Newton South, Dorchester, MA",https://cfbstats.com/2017/team/86/index.html
buffalo,41,Jarrett Franklin,LB,SR,6-1,220,"St. Charles, MO","Francis Howell, St. Charles, MO",https://cfbstats.com/2017/team/86/index.html
buffalo,59,Jake Fuzak,OL,FR,6-5,295,"Williamsville, NY","Williamsville South, Williamsville, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,9,Dominic Johnson,QB,FR,6-5,230,"Windsor, Canada","Catholic Central, Windsor, Ontario",https://cfbstats.com/2017/team/86/index.html
buffalo,17,Charlie Jones,WR,FR,6-0,190,"Deerfield, IL","Deerfield, Deerfield, IL",https://cfbstats.com/2017/team/86/index.html
buffalo,75,Skylar Hartley,OL,JR,6-2,300,"Columbus, OH","Hilliard Bradley, Columbus, OH",https://cfbstats.com/2017/team/86/index.html
buffalo,64,Michael Kenefick,OL,SO,6-3,290,"Buffalo, NY","Canisius, Buffalo, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,42,Matt Otwinowski,LB,SO,6-2,230,"LaPorte, IN","LaPorte, LaPorte, IN",https://cfbstats.com/2017/team/86/index.html
buffalo,13,Tito Overton,WR,FR,5-10,180,"Lyndhurst, OH","Brush, Lyndhurst, OH",https://cfbstats.com/2017/team/86/index.html
buffalo,5,Kameron Pickett,RB,FR,5-9,202,"Suwanee, GA","North Gwinnett, Suwanee, GA",https://cfbstats.com/2017/team/86/index.html
buffalo,29,Emmanuel Reed,RB,SO,5-8,190,"Crestview, FL","Sebastian River, Crestview, FL",https://cfbstats.com/2017/team/86/index.html
buffalo,49,Taylor Riggins,DE,FR,6-2,220,"Webster, NY","Massachusetts, Aquinas Institute, Webster, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,57,Jeremiah Riordan,LS,FR,6-2,230,"Plymouth, MI","Detroit Jesuit, Plymouth, MI",https://cfbstats.com/2017/team/86/index.html
buffalo,22,Tim Roberts,S,SR,6-1,205,"Hahnville, LA","Fullerton College, Hahnville, Hahnville, LA",https://cfbstats.com/2017/team/86/index.html
buffalo,69,Brad Rowland,OL,SR,6-4,305,"Rancho Cucamonga, CA","Citris College, Los Osos, Rancho Cucamonga, CA",https://cfbstats.com/2017/team/86/index.html
buffalo,56,Nicco Ruggiero,LB,SO,6-1,220,"Staten Island, NY","Tottenville, Staten Island, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,36,Jovany Ruiz,WR,FR,6-0,170,"Fredonia, NY","Fredonia, Fredonia, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,78,D.J. Jones,OL,FR,6-4,315,"Alpharetta, GA","Johns Creek, Alpharetta, GA",https://cfbstats.com/2017/team/86/index.html
buffalo,98,Wesley Scott,DT,JR,6-4,275,"Murrieta, CA","Mt. San Jacinto College, Murrieta Mesa, Murrieta, CA",https://cfbstats.com/2017/team/86/index.html
buffalo,82,Rodney Scott III,WR,FR,6-0,175,"Miami, FL","Miami Southridge, Miami, FL",https://cfbstats.com/2017/team/86/index.html
buffalo,10,Jerin Scroggins,WR,SO,6-0,185,"Lakewood, CA","Long Beach City College, Cabrillo, Lakewood, CA",https://cfbstats.com/2017/team/86/index.html
buffalo,9,Tatum Slack,CB,JR,5-9,190,"Upland, CA","Chaffey, Upland, Upland, CA",https://cfbstats.com/2017/team/86/index.html
buffalo,60,Zach Sley,OL,FR,6-0,265,"Elma, NY","Iroquois, Elma, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,87,Chris Spell,WR,SR,5-11,180,"Cortland Manor, NY","Walter Panas, Cortland Manor, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,32,Rick Squires,S,FR,6-1,200,"Pittsburgh, PA","Penn Hills, Pittsburgh, PA",https://cfbstats.com/2017/team/86/index.html
buffalo,5,Tim Terry Jr.,LB,FR,6-2,215,"Pittsburgh, PA","Central Catholic, Pittsburgh, PA",https://cfbstats.com/2017/team/86/index.html
buffalo,7,Kyle Vantrease,QB,FR,6-3,232,"Stow, OH","Stow-Munroe Falls, Stow, OH",https://cfbstats.com/2017/team/86/index.html
buffalo,3,Aapri Washington,CB,FR,5-9,170,"Charlotte, NC","Mountain Island Charter, Charlotte, NC",https://cfbstats.com/2017/team/86/index.html
buffalo,76,Jacquis Webb,OL,JR,6-6,340,"Rochester, NY","Rutgers, Gates Chili, Rochester, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,14,Brandon Williams,CB,JR,5-11,180,"Lovejoy, GA","Lovejoy, Lovejoy, GA",https://cfbstats.com/2017/team/86/index.html
buffalo,8,K.J. Osborn,WR,SO,6-0,200,"Ypsilanti, MI","IMG Academy, Ypsilanti, MI",https://cfbstats.com/2017/team/86/index.html
buffalo,93,Chibueze Onwuka,DT,SO,6-0,255,"Bowie, MD","Eleanor Roosevelt, Bowie, MD",https://cfbstats.com/2017/team/86/index.html
buffalo,12,Devon Russell,CB,JR,5-9,180,"Newcastle, DE","Ellsworth CC, Elkton Academy, Newcastle, DE",https://cfbstats.com/2017/team/86/index.html
buffalo,16,Antonio Nunn,WR,FR,5-11,193,"Tampa, FL","Jefferson, Tampa, FL",https://cfbstats.com/2017/team/86/index.html
buffalo,95,Jake Khoury,DT,JR,6-2,300,"Traverse City, MI","St. Francis Catholic, Traverse City, MI",https://cfbstats.com/2017/team/86/index.html
buffalo,77,James O'Hagan,OL,JR,6-3,305,"Seaford, NY","Seaford Senior, Seaford, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,4,Isaiah King,WR,FR,5-10,182,"Norfolk, VA","Norview, Norfolk, VA",https://cfbstats.com/2017/team/86/index.html
buffalo,79,Jack Klenk,OL,FR,6-3,295,"Pittsford, NY","Pittsford Sutherland, Pittsford, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,50,Malcolm Koonce,DE,FR,6-3,245,"Peekskill, NY","Milford Academy, Archbishop Stepinac, Peekskill, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,67,Evin Ksiezarczyk,OL,SO,6-6,315,"West Seneca, NY","West Seneca East, West Seneca, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,71,Dan Kubik,OL,FR,6-7,335,"Orchard Park, NY","Orchard Park, Orchard Park, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,28,Dev Lamour,S,SO,6-2,200,"Montreal, Canada","Vanier College, Montreal, Quebec",https://cfbstats.com/2017/team/86/index.html
buffalo,89,Zac Lefebvre,TE,FR,6-6,255,"Victor, NY","Victor, Victor, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,39,Cameron Lewis,CB,JR,5-11,185,"Detroit, MI","Consortium Prep, Detroit, MI",https://cfbstats.com/2017/team/86/index.html
buffalo,81,Tyler Mabry,TE,SO,6-3,250,"Ypsilanti, MI","IMG Academy, Ypsilanti, MI",https://cfbstats.com/2017/team/86/index.html
buffalo,52,Ledarius Mack,LB,JR,6-1,215,"Vero Beach, FL","ASA College, Lincoln Park Academy, Vero Beach, FL",https://cfbstats.com/2017/team/86/index.html
buffalo,63,Austin Kunick,OL,SO,6-4,280,"Victor, NY","Victor, Victor, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,25,Kevin Marks,RB,FR,6-0,190,"Norfolk, VA","Norview, Norfolk, VA",https://cfbstats.com/2017/team/86/index.html
buffalo,88,Jacob Martinez,WR,SR,6-0,190,"South Port, FL","Bozeman, South Port, FL",https://cfbstats.com/2017/team/86/index.html
buffalo,80,Matt McCarthy,TE,FR,6-5,205,"Farmingdale, NY","Holy Trinity Diocesan, Farmingdale, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,19,Adam Mitcheson,K,JR,6-2,205,"Pittsburgh, PA","Kiski Area, Pittsburgh, PA",https://cfbstats.com/2017/team/86/index.html
buffalo,44,Glynn Molinich,TE,SR,6-0,240,"Pittsford, NY","Pittsford Mendon, Pittsford, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,48,Jake Molinich,TE,FR,6-0,240,"Pittsford, NY","Pittsford Sutherland, Pittsford, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,21,Justin Mulbah,LB,SO,5-11,210,"Laurel, MD","Saint Vincent Pallotti, Laurel, MD",https://cfbstats.com/2017/team/86/index.html
buffalo,94,Myles Nicholas,DE,JR,6-2,260,"Rochester, NY","Irondequoit, Rochester, NY",https://cfbstats.com/2017/team/86/index.html
buffalo,61,Brandon Manosalvas,OL,SR,6-5,305,"Paramus, NJ","Paramus, Paramus, NJ",https://cfbstats.com/2017/team/86/index.html
buffalo,51,Jaylin Nolden,DE,FR,6-3,220,"Euclid, OH","Euclid, Euclid, OH",https://cfbstats.com/2017/team/86/index.html
buffalo,72,Paul Nosworthy,OL,SO,6-4,298,"Baldwin, NY","Grambling State, Baldwin, Baldwin, NY",https://cfbstats.com/2017/team/86/index.html
byu,1,Akile Davis,WR,SO,6-2,200,"DeSoto, TX",DeSoto High School,https://cfbstats.com/2017/team/77/index.html
byu,10,Koy Detmer Jr.,QB,SO,5-10,175,"Somerset, TX",Somerset High School,https://cfbstats.com/2017/team/77/index.html
byu,4,Trey Dye,RB,JR,5-9,184,"Abilene, TX",Cooper High School,https://cfbstats.com/2017/team/77/index.html
byu,30,Corey Edwards,K,SR,6-0,210,"Hurricane, UT",Hurricane High School,https://cfbstats.com/2017/team/77/index.html
byu,66,James Empey,OL,FR,6-4,275,"American Fork, UT",American Fork High School,https://cfbstats.com/2017/team/77/index.html
byu,35,Brayden El-Bakri,RB,JR,6-0,240,"Salt Lake City, UT",Brighton High School,https://cfbstats.com/2017/team/77/index.html
byu,30,Keenan Ellis,DB,FR,6-0,175,"San Diego, CA",Bonita Vista High School,https://cfbstats.com/2017/team/77/index.html
byu,47,Garrett England,LB,FR,6-4,210,"Salt Lake City, UT",Skyline High School,https://cfbstats.com/2017/team/77/index.html
byu,55,Lorenzo Fauatea,DL,FR,6-4,295,"West Valley, UT",Hunter High School,https://cfbstats.com/2017/team/77/index.html
byu,11,Joe Critchlow,QB,FR,6-4,200,"Franklin, TN",Franklin High School,https://cfbstats.com/2017/team/77/index.html
byu,53,Bracken El-Bakri,DL,SO,6-3,261,"Cottonwood Heights, UT",Brighton High School,https://cfbstats.com/2017/team/77/index.html
byu,67,Brady Christensen,OL,FR,6-6,270,"Bountiful, UT",Bountiful High School,https://cfbstats.com/2017/team/77/index.html
byu,39,Phillip Amone,LB,JR,6-0,235,"Orlando, FL",Dr. Phillips High School,https://cfbstats.com/2017/team/77/index.html
byu,22,Squally Canada,RB,JR,5-11,205,"Milpitas, CA",Washington State,https://cfbstats.com/2017/team/77/index.html
byu,89,Matt Bushman,TE,FR,6-5,230,"Tucson, AZ",Sabino High School,https://cfbstats.com/2017/team/77/index.html
byu,34,Riley Burt,RB,SO,6-1,205,"Mantua, UT",Box Elder High School,https://cfbstats.com/2017/team/77/index.html
byu,82,Tariq Buchanan,WR,FR,6-0,195,"Elgin, TX",Elgin High School,https://cfbstats.com/2017/team/77/index.html
byu,27,Chayce Bolli,WR,FR,6-0,190,"Cave Creek, AZ",Boerne-Champion High School,https://cfbstats.com/2017/team/77/index.html
byu,13,Francis Bernard,LB,JR,6-1,240,"Herriman, UT",Herriman High School,https://cfbstats.com/2017/team/77/index.html
byu,88,Tanner Balderree,TE,SR,6-3,250,"Sherwood, OR",Sherwood High School,https://cfbstats.com/2017/team/77/index.html
